image_name,correctness,exercise,difficulty,LElbow_angle,RElbow_angle,LHip_angle,RHip_angle,LKnee_angle,RKnee_angle,elbow_position,elbow_correctness,hip_position,hip_correctness,knee_position,knee_correctness
pushup_2087.jpg,incorrect,pushup,standard,179.53336271920475,179.2389189614712,161.78041598397257,160.5348076366646,163.03766723892477,160.280818245168,down,correct,bent,incorrect,straight,correct
pushup_2088.jpg,incorrect,pushup,standard,168.09672708153474,179.00351342219773,160.11323652385417,157.0650656503416,170.958916202756,159.28570123344264,down,correct,bent,incorrect,straight,correct
pushup_2089.jpg,correct,pushup,beginner,97.76051032512908,88.85676692435248,143.98625336016653,104.2809605592741,111.50876568926004,113.1331305788816,up,correct,straight,correct,bent,correct
pushup_2090.jpg,correct,pushup,standard,179.45348914663748,176.77067581495476,166.42805464131928,165.5080832146167,168.37030352557665,161.37218607204858,up,correct,straight,correct,straight,correct
pushup_2091.jpg,correct,pushup,standard,179.88719775020124,178.1869333916159,165.3684690486474,165.13400136797196,166.79494539820868,162.29029482564363,up,correct,straight,correct,straight,correct
pushup_2092.jpg,correct,pushup,standard,179.89698339112357,178.73315269307875,164.50987988696093,165.68452889388843,165.5745283472498,163.09835848352935,up,correct,straight,correct,straight,correct
pushup_2093.jpg,correct,pushup,standard,179.85566614946595,178.60867532981618,164.81413846156718,166.78697423932834,165.34366014984045,163.4194028765957,up,correct,straight,correct,straight,correct
pushup_2094.jpg,correct,pushup,standard,179.43099424720583,179.37219370399487,164.57603341325083,166.47928001049831,164.82864971270703,163.7275409313884,up,correct,straight,correct,straight,correct
pushup_2095.jpg,correct,pushup,standard,179.05519810761675,179.48418700767056,166.22672551362578,167.01144728647728,165.02021532882395,164.71960544186007,up,correct,straight,correct,straight,correct
pushup_2096.jpg,correct,pushup,standard,178.60566060282162,179.18638742842666,162.27177759095406,163.56542606455037,165.26550460846104,164.24575885720537,up,correct,straight,correct,straight,correct
pushup_2097.jpg,correct,pushup,standard,178.09649327150814,179.76654122944925,160.6176271308358,160.82651707101317,165.70713447161432,164.6430902743271,up,correct,straight,correct,straight,correct
pushup_2098.jpg,correct,pushup,standard,177.0968204591451,179.50878366140444,163.19150982644513,162.58465429301475,169.2008104622134,167.38827737339687,up,correct,straight,correct,straight,correct
pushup_2099.jpg,incorrect,pushup,standard,62.97290371654299,142.94877391612954,126.88187190457788,135.9291942892631,153.12552301098353,169.78081359369216,up,correct,bent,incorrect,straight,correct
pushup_21.jpg,correct,pushup,standard,57.359379789086894,72.4665302339835,164.27838474548946,177.4506368329456,173.62230512944845,161.39250192461407,up,correct,straight,correct,straight,correct
pushup_210.jpg,incorrect,pushup,beginner,137.72825377121083,170.3666842601389,74.81680513589927,63.33198924172039,30.904598865029733,38.35289277732949,up,correct,bent,incorrect,bent,incorrect
pushup_2100.jpg,correct,pushup,standard,175.83169605921694,169.95965089250078,164.7679563228046,165.83392232248627,169.71620940878356,173.69621023902744,up,correct,straight,correct,straight,correct
pushup_2101.jpg,correct,pushup,standard,174.46845355872986,171.1234383016824,176.92627075042338,176.94996055472532,177.9906818931533,177.1679989803467,up,correct,straight,correct,straight,correct
pushup_2102.jpg,correct,pushup,standard,167.23224146527895,165.7314537433369,166.7065639715887,166.18627835732167,173.42708662033053,171.92782552600454,up,correct,straight,correct,straight,correct
pushup_2103.jpg,correct,pushup,standard,173.94013431555098,168.38496849151764,161.6078178693139,161.8761374431608,169.8736135261071,166.7375937130085,up,correct,straight,correct,straight,correct
pushup_2104.jpg,correct,pushup,standard,175.2566265174788,175.2656526312581,165.82336084768727,167.3933815173714,170.07387513850364,168.13220175171372,up,correct,straight,correct,straight,correct
pushup_2105.jpg,correct,pushup,standard,165.1931616479373,162.08105065272386,174.463084610364,174.3175406697909,174.33709647415884,170.17137829677432,up,correct,straight,correct,straight,correct
pushup_2106.jpg,correct,pushup,standard,148.26511757382846,147.77218622277144,176.81923877343417,174.61982964163636,174.246705442992,172.71141502947222,up,correct,straight,correct,straight,correct
pushup_2107.jpg,correct,pushup,standard,119.92729439772478,117.65676498937464,173.32737197097126,171.29286482069537,168.18365514316048,166.50837070478298,up,correct,straight,correct,straight,correct
pushup_2108.jpg,correct,pushup,standard,89.65704672719414,98.77897154952824,177.31971751274963,176.86143181981973,167.3043661218656,165.16948818204622,up,correct,straight,correct,straight,correct
pushup_2109.jpg,correct,pushup,standard,79.51936592575751,94.84826537587084,172.1809327827508,173.00628623994922,165.91431526956055,159.98458627907,up,correct,straight,correct,straight,correct
pushup_211.jpg,incorrect,pushup,beginner,149.92380338496218,174.5477813737689,92.93998246573278,63.32739860524275,7.818197583470484,7.523562922517599,up,correct,bent,incorrect,bent,incorrect
pushup_2110.jpg,correct,pushup,beginner,31.734953055030587,112.25755255604705,155.004520446377,152.37478306774898,133.52440022375637,178.86502821944762,down,correct,straight,correct,bent,correct
pushup_2111.jpg,incorrect,pushup,beginner,121.43785090453986,121.70375475377683,85.3444150851913,51.41244596932481,20.0891517298809,85.48628725647681,up,correct,bent,incorrect,bent,incorrect
pushup_2112.jpg,correct,pushup,standard,107.69505840609916,132.16973505692485,178.4776775542873,178.09118810465853,173.48349934141834,172.0602288509911,up,correct,straight,correct,straight,correct
pushup_2113.jpg,correct,pushup,standard,101.17880422448307,100.19861165580444,177.77165703296038,169.93644985395403,170.72161614672697,158.31422796385797,up,correct,straight,correct,straight,correct
pushup_2114.jpg,correct,pushup,standard,88.6144743342141,106.27118448837764,173.29715696800355,171.07417001987895,171.7815275240957,164.70122844978192,up,correct,straight,correct,straight,correct
pushup_2115.jpg,correct,pushup,standard,110.90708222868298,123.3096267709681,164.47611737864128,158.4453292139393,166.11633666263683,155.66876967032397,up,correct,straight,correct,straight,correct
pushup_2116.jpg,correct,pushup,standard,152.7352100131742,144.36331906722137,162.91903375190267,156.98005208613148,166.98851097917128,159.34838188034624,up,correct,straight,correct,straight,correct
pushup_2117.jpg,correct,pushup,standard,176.40603157744482,169.45400819075303,164.9381888282111,159.3834778077783,172.6786937170557,164.97520443626766,up,correct,straight,correct,straight,correct
pushup_2118.jpg,correct,pushup,standard,157.59350217506665,148.00228097972422,167.43383035690906,164.76681920212434,167.80996928747348,168.5701688258922,up,correct,straight,correct,straight,correct
pushup_2119.jpg,correct,pushup,standard,131.10308314918703,130.96635199613837,170.25570798203978,166.80990797410212,158.7073488328154,156.1271905086864,up,correct,straight,correct,straight,correct
pushup_212.jpg,incorrect,pushup,beginner,38.28586748901722,89.46266299698003,68.23485428116764,116.15875234776078,12.20568424728114,99.66681802129916,down,correct,bent,incorrect,bent,incorrect
pushup_2120.jpg,correct,pushup,standard,126.3293058925342,169.2427132266854,165.9268594356643,166.29637466652468,168.41165763072033,162.3904196020308,up,correct,straight,correct,straight,correct
pushup_2121.jpg,correct,pushup,standard,119.51212778129164,173.85558995725273,170.52707732743323,178.9718275155683,145.1889249718811,167.93010377356305,up,correct,straight,correct,straight,correct
pushup_2122.jpg,incorrect,pushup,beginner,152.79166540716747,133.58817673234614,114.87983274437325,152.25819520970316,98.82071414554662,107.07605010323334,up,correct,bent,incorrect,bent,correct
pushup_2123.jpg,correct,pushup,standard,103.99473285841192,114.06767240000816,170.835062459404,170.36145966578965,174.3434496066101,179.99894182617138,up,correct,straight,correct,straight,correct
pushup_2124.jpg,correct,pushup,standard,62.85609248534162,59.39767474365989,164.00018112074557,167.3752728067603,175.47712780042204,174.25636245327087,up,correct,straight,correct,straight,correct
pushup_2125.jpg,correct,pushup,standard,58.842796295870045,46.45124042891896,172.62162900401742,172.79308244562705,161.75094409445538,165.91152157093222,up,correct,straight,correct,straight,correct
pushup_2126.jpg,correct,pushup,standard,76.72590096183468,97.4376598346688,174.7073437902596,176.87637636521967,150.87931051568484,150.90772312801005,up,correct,straight,correct,straight,correct
pushup_2127.jpg,correct,pushup,standard,116.67897660788948,167.57294537288092,159.94520459003857,167.97885622642897,145.3872421194554,163.35788367181996,up,correct,straight,correct,straight,correct
pushup_2128.jpg,correct,pushup,standard,153.17431142856185,174.61825157043435,158.7462438757813,158.04190077599085,163.74182051294767,164.81905161102642,up,correct,straight,correct,straight,correct
pushup_2129.jpg,correct,pushup,standard,175.52138487326167,172.91602489619098,164.36897291553132,152.1888334868983,168.4862432485939,150.03473080224458,up,correct,straight,correct,straight,correct
pushup_2130.jpg,correct,pushup,standard,41.16247993298626,95.87718784160644,168.9205285855618,167.75307796890235,166.43750108479765,149.70234664262034,down,correct,straight,correct,straight,correct
pushup_2132.jpg,correct,pushup,standard,151.6654346250845,178.70427690456273,155.01794271869502,146.19148566463844,161.12155711851318,142.25858910334364,up,correct,straight,correct,straight,correct
pushup_2133.jpg,correct,pushup,standard,113.71650279862044,154.34007057819355,133.21337571539922,18.47802533131136,147.8093397888151,121.91538175651004,up,correct,straight,correct,straight,correct
pushup_2134.jpg,correct,pushup,standard,116.29261580252675,153.77262685164948,164.3656566773456,174.19936805353646,156.1744684511459,168.05308564233005,up,correct,straight,correct,straight,correct
pushup_2135.jpg,correct,pushup,standard,71.5079110951154,90.75956114692002,178.05666835185545,156.98491997092077,155.6884939544364,120.1882815900549,up,correct,straight,correct,straight,correct
pushup_2136.jpg,correct,pushup,standard,63.34517262660896,21.39157968345427,170.74152562498548,178.75995188457836,175.4125332569956,178.51525470236243,up,correct,straight,correct,straight,correct
pushup_2137.jpg,correct,pushup,standard,62.930687819753445,54.68772283669339,172.34960361798727,175.4025468162424,179.4222593859743,175.42413296475024,up,correct,straight,correct,straight,correct
pushup_2138.jpg,correct,pushup,standard,67.32374753943041,70.66945893243955,179.9315228828999,179.51664237834507,176.87568958208723,177.74093738017365,up,correct,straight,correct,straight,correct
pushup_2139.jpg,correct,pushup,standard,94.51710196037207,145.86840989020305,140.29735805019126,155.78000662312695,156.23341033571083,162.7999939322683,up,correct,straight,correct,straight,correct
pushup_214.jpg,incorrect,pushup,beginner,62.2784136148673,100.66224904683604,13.121835683672826,81.6848791280687,96.41343565711944,176.55241969265012,up,correct,bent,incorrect,bent,correct
pushup_2140.jpg,correct,pushup,standard,138.5615939871649,131.9926080357912,151.52905085320845,119.5686624503626,174.2137010500372,134.91423588514985,up,correct,straight,correct,straight,correct
pushup_2141.jpg,incorrect,pushup,beginner,147.6599982785738,123.3819725440718,84.74388787731027,70.76482424395333,130.53508667330937,127.61220967083511,up,correct,bent,incorrect,bent,correct
pushup_2142.jpg,correct,pushup,standard,169.4812165113978,142.02982987305472,148.66083776438109,113.29830698073307,160.0453146343468,152.34483137352996,up,correct,straight,correct,straight,correct
pushup_2143.jpg,correct,pushup,standard,143.3746150199152,145.1436746330726,139.9618178805885,125.431384093743,164.81309282723487,121.20933016028832,up,correct,straight,correct,straight,correct
pushup_2144.jpg,correct,pushup,standard,65.4389868229805,153.16579414899732,161.19043306423097,140.32991017071205,137.16043558766583,126.27770633885535,up,correct,straight,correct,straight,correct
pushup_2145.jpg,correct,pushup,standard,130.0734971987911,107.27490270474227,167.46478014418062,147.48653001252524,163.87476072550513,146.6642654845009,up,correct,straight,correct,straight,correct
pushup_2146.jpg,incorrect,pushup,beginner,122.98951362064722,165.2217258048317,60.41298393856581,43.78907314321668,26.7299711141972,23.135595287988,up,correct,bent,incorrect,bent,incorrect
pushup_2147.jpg,incorrect,pushup,beginner,115.34039695354149,148.90425284928529,92.7607307450991,94.1927670983773,66.06596678386879,41.78611798881538,up,correct,bent,incorrect,bent,incorrect
pushup_2148.jpg,incorrect,pushup,beginner,177.52644438257948,104.4183732384315,111.11722047095029,148.97764451970474,86.10403868807026,106.62712399373508,up,correct,bent,incorrect,bent,incorrect
pushup_2149.jpg,correct,pushup,beginner,54.40313228480504,131.312678538408,147.3301037878694,151.84993440679256,122.4777309035278,107.86995197944933,up,correct,straight,correct,bent,correct
pushup_215.jpg,correct,pushup,beginner,102.59344982995844,101.25001448674811,136.41479398686135,171.18259898398648,132.9086842726837,176.11961801670515,up,correct,straight,correct,bent,correct
pushup_2150.jpg,correct,pushup,beginner,71.09776899315779,69.60203784572673,128.31558272015354,53.149496377253925,137.600050962428,68.19761416128617,up,correct,straight,correct,bent,correct
pushup_2151.jpg,correct,pushup,beginner,107.92230211145082,106.5577320301892,159.61070192596063,177.27710530278048,110.38564627355947,131.12705711924033,up,correct,straight,correct,bent,correct
pushup_2152.jpg,correct,pushup,beginner,128.8075626136508,137.4572937051785,135.7725968049807,110.4295685550399,162.41983268733853,130.05748589881836,up,correct,straight,correct,bent,correct
pushup_2153.jpg,correct,pushup,beginner,158.50438614156013,174.22956663158746,73.1270725248739,105.34700267419548,153.1203783707126,148.118939062725,up,correct,straight,correct,bent,correct
